0003.659807 00000657 2 C1 C8      
0003.660217 00000181 8 7D 00 32 10 32 20 32 00
0003.660468 000001F8 8 00 00 FF FF FE 00 00 0F
0003.660703 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.660939 00000652 8 95 D0 00 15 40 07 55 50
0003.662936 0000027F 8 00 00 00 00 00 00 00 00
0003.663176 00000285 8 00 00 00 00 00 00 A3 2A
0003.663422 00000284 8 00 00 00 00 00 00 A3 29
0003.665142 000001F9 6 00 00 7D 00 00 FF  
0003.665332 00000650 5 41 00 FF D6 00   
0003.665572 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.666760 00000215 6 FF 20 FF 00 00 00  
0003.670262 00000181 8 7D 00 32 10 32 20 32 00
0003.670513 000001F8 8 00 00 FF FF FE 00 00 0F
0003.670744 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.670953 0000065B 6 FF EF FE FC 40 7C  
0003.672899 00000244 7 FE FE 00 18 00 00 FE 
0003.673150 00000354 8 00 00 00 00 00 00 06 00
0003.675449 000001F9 6 00 00 7D 00 00 FF  
0003.675669 00000638 7 50 10 05 90 08 00 00 
0003.675915 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.679867 00000500 5 02 6B FF E0 88   
0003.680251 00000181 8 7D 00 32 10 32 20 32 00
0003.680502 000001F8 8 00 00 FF FF FE 00 00 0F
0003.680743 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.680984 000001FD 8 2E 41 7F FF 7F FF 50 00
0003.682939 0000027F 8 00 00 00 00 00 00 00 00
0003.683175 00000285 8 00 00 00 00 00 00 A4 2B
0003.683426 00000284 8 00 00 00 00 00 00 A4 2A
0003.683595 00000634 4 80 FE 00 00    
0003.685156 000001F9 6 00 00 7D 00 00 FF  
0003.685397 00000427 8 DB FF FF C7 FF FF 28 00
0003.685638 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.686759 00000215 6 FF 20 FF 00 00 00  
0003.690297 00000181 8 7D 00 32 10 32 20 32 00
0003.690537 0000042E 8 FF FF DF FF E4 09 00 FF
0003.690778 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.691029 000001F8 8 00 00 FF FF FE 00 00 0F
0003.692760 00000244 7 FE FE 00 18 00 00 FE 
0003.695473 000001F9 6 00 00 7D 00 00 FF  
0003.695724 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.700230 00000551 8 48 00 00 00 FE 00 00 00
0003.700480 000001F8 8 00 00 FF FF FE 00 00 0F
0003.700726 00000181 8 7D 00 32 10 32 20 32 00
0003.700962 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.702953 0000027F 8 00 00 00 00 00 00 00 00
0003.703194 00000285 8 00 00 00 00 00 00 A5 2C
0003.703440 00000284 8 00 00 00 00 00 00 A5 2B
0003.705129 000001F9 6 00 00 7D 00 00 FF  
0003.705385 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.706783 00000215 6 FF 20 FF 00 00 00  
0003.706988 00000625 6 82 00 E8 11 00 00  
0003.709932 0000035D 8 90 03 00 00 09 C0 53 00
0003.710255 00000181 8 7D 00 32 10 32 20 32 00
0003.710505 000001F8 8 00 00 FF FF FE 00 00 0F
0003.710746 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.712948 00000244 7 FE FE 00 18 00 00 FE 
0003.713199 00000354 8 00 00 00 00 00 00 06 00
0003.715508 000001F9 6 00 00 7D 00 00 FF  
0003.715759 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.719921 000005FD 8 1F 64 55 4A C8 C2 00 00
0003.720259 00000181 8 7D 00 32 10 32 20 32 00
0003.720510 000001F8 8 00 00 FF FF FE 00 00 0F
0003.720740 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.721135 00000511 7 00 C8 55 26 22 29 BE 
0003.722957 0000027F 8 00 00 00 00 00 00 00 00
0003.723203 00000285 8 00 00 00 00 00 00 A6 2D
0003.723444 00000284 8 00 00 00 00 00 00 A6 2C
0003.723689 000005C5 8 63 01 F6 45 06 A2 00 7F
0003.725210 000001F9 6 00 00 7D 00 00 FF  
0003.725343 00000651 2 04 F0      
0003.725584 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.726761 00000215 6 FF 20 FF 00 00 00  
0003.730274 00000181 8 7D 00 32 10 32 20 32 00
0003.730535 000001F8 8 00 00 FF FF FE 00 00 0F
0003.730765 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.732880 00000244 7 FE FE 00 18 00 00 FE 
0003.733423 00000645 5 00 FF FF 00 00   
0003.735532 000001F9 6 00 00 7D 00 00 FF  
0003.735788 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.739930 0000060D 8 08 16 00 00 45 48 02 00
0003.740207 00000181 8 7D 00 32 10 32 20 32 00
0003.740457 000001F8 8 00 00 FF FF FE 00 00 0F
0003.740698 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.742219 000005E4 3 00 00 00     
0003.742971 0000027F 8 00 00 00 00 00 00 00 00
0003.743212 00000285 8 00 00 00 00 00 00 A7 2E
0003.743463 00000284 8 00 00 00 00 00 00 A7 2D
0003.743668 00000656 6 07 FF 07 FF 07 FF  
0003.745158 000005DD 7 00 FF FF 40 00 FE 00 
0003.745373 000001F9 6 00 00 7D 00 00 FF  
0003.745618 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.746770 00000215 6 FF 20 FF 00 00 00  
0003.749868 00000366 4 00 00 00 A0    
0003.750288 00000181 8 7D 00 32 10 32 20 32 00
0003.750539 000001F8 8 00 00 FF FF FE 00 00 0F
0003.750769 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.752966 00000244 7 FE FE 00 18 00 00 FE 
0003.753211 00000354 8 00 00 00 00 00 00 06 00
0003.755531 000001F9 6 00 00 7D 00 00 FF  
0003.755776 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.758971 000005E9 8 00 38 00 00 00 18 00 00
0003.759821 00000657 2 C1 C8      
0003.760262 00000181 8 7D 00 32 10 32 20 32 00
0003.760512 000001F8 8 00 00 FF FF FE 00 00 0F
0003.760753 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.760984 00000652 8 95 D0 00 15 40 07 55 50
0003.762965 0000027F 8 00 00 00 00 00 00 00 00
0003.763216 00000285 8 00 00 00 00 00 00 A8 2F
0003.763467 00000284 8 00 00 00 00 00 00 A8 2E
0003.765146 000001F9 6 00 00 7D 00 00 FF  
0003.765330 00000650 5 41 00 FF D6 00   
0003.765576 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.766800 00000215 6 FF 20 FF 00 00 00  
0003.770261 00000181 8 7D 00 32 10 32 20 32 00
0003.770512 000001F8 8 00 00 FF FF FE 00 00 0F
0003.770747 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.770952 0000065B 6 FF EF FE FC 40 7C  
0003.772775 00000244 7 FE FE 00 18 00 00 FE 
0003.775427 000001F9 6 00 00 7D 00 00 FF  
0003.775647 00000638 7 50 10 05 90 08 00 00 
0003.775893 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.779892 00000500 5 02 6B FF E0 88   
0003.780209 00000181 8 7D 00 32 10 32 20 32 00
0003.780460 000001F8 8 00 00 FF FF FE 00 00 0F
0003.780696 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.780941 000001FD 8 2E 41 7F FF 7F FF 50 00
0003.782964 0000027F 8 00 00 00 00 00 00 00 00
0003.783215 00000285 8 00 00 00 00 00 00 A9 30
0003.783455 00000284 8 00 00 00 00 00 00 A9 2F
0003.783629 00000634 4 80 FE 00 00    
0003.785196 000001F9 6 00 00 7D 00 00 FF  
0003.785437 00000427 8 DB FF FF C7 FF FF 28 00
0003.785677 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.786793 00000215 6 FF 20 FF 00 00 00  
0003.790260 00000181 8 7D 00 32 10 32 20 32 00
0003.790495 0000042E 8 FF FF DF FF E4 09 00 FF
0003.790736 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.790982 000001F8 8 00 00 FF FF FE 00 00 0F
0003.792932 00000244 7 FE FE 00 18 00 00 FE 
0003.793183 00000354 8 00 00 00 00 00 00 06 00
0003.795431 000001F9 6 00 00 7D 00 00 FF  
0003.795682 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.800233 00000551 8 48 00 00 00 FE 00 00 00
0003.800484 000001F8 8 00 00 FF FF FE 00 00 0F
0003.800720 00000181 8 7D 00 32 10 32 20 32 00
0003.800966 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.802973 0000027F 8 00 00 00 00 00 00 00 00
0003.803213 00000285 8 00 00 00 00 00 00 AA 31
0003.803459 00000284 8 00 00 00 00 00 00 AA 30
0003.805169 000001F9 6 00 00 7D 00 00 FF  
0003.805435 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.806772 00000215 6 FF 20 FF 00 00 00  
0003.806987 00000625 6 82 00 E8 11 00 00  
0003.809936 0000035D 8 90 03 00 00 09 C0 53 00
0003.810197 00000181 8 7D 00 32 10 32 20 32 00
0003.810448 000001F8 8 00 00 FF FF FE 00 00 0F
0003.810683 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.812916 00000244 7 FE FE 00 18 00 00 FE 
0003.815496 000001F9 6 00 00 7D 00 00 FF  
0003.815742 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.819930 000005FD 8 1F 64 55 4A C8 C2 00 00
0003.820273 00000181 8 7D 00 32 10 32 20 32 00
0003.820524 000001F8 8 00 00 FF FF FE 00 00 0F
0003.820765 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.820975 00000511 7 00 07 1E DF 8D 36 A1 
0003.822987 0000027F 8 00 00 00 00 00 00 00 00
0003.823222 00000285 8 00 00 00 00 00 00 AB 32
0003.823473 00000284 8 00 00 00 00 00 00 AB 31
0003.823709 000005C5 8 63 01 F6 45 06 A2 00 7F
0003.825199 000001F9 6 00 00 7D 00 00 FF  
0003.825449 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.825583 00000651 2 04 F0      
0003.826791 00000215 6 FF 20 FF 00 00 00  
0003.830267 00000181 8 7D 00 32 10 32 20 32 00
0003.830518 000001F8 8 00 00 FF FF FE 00 00 0F
0003.830749 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.832935 00000244 7 FE FE 00 18 00 00 FE 
0003.833181 00000354 8 00 00 00 00 00 00 06 00
0003.833365 00000645 5 00 FF FF 00 00   
0003.835541 000001F9 6 00 00 7D 00 00 FF  
0003.835782 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.839934 0000060D 8 08 16 00 00 45 48 02 00
0003.840272 00000181 8 7D 00 32 10 32 20 32 00
0003.840528 000001F8 8 00 00 FF FF FE 00 00 0F
0003.840758 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.842217 000005E4 3 00 00 00     
0003.842970 0000027F 8 00 00 00 00 00 00 00 00
0003.843211 00000285 8 00 00 00 00 00 00 AC 33
0003.843462 00000284 8 00 00 00 00 00 00 AC 32
0003.843672 00000656 6 07 FF 07 FF 07 FF  
0003.845141 000005DD 7 00 FF FF 40 00 FE 00 
0003.845356 000001F9 6 00 00 7D 00 00 FF  
0003.845627 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.846774 00000215 6 FF 20 FF 00 00 00  
0003.849892 00000366 4 00 00 00 A0    
0003.850292 00000181 8 7D 00 32 10 32 20 32 00
0003.850543 000001F8 8 00 00 FF FF FE 00 00 0F
0003.850778 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.852903 00000244 7 FE FE 00 18 00 00 FE 
0003.855529 000001F9 6 00 00 7D 00 00 FF  
0003.855796 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.858970 000005E9 8 00 38 00 00 00 18 00 00
0003.859825 00000657 2 C1 C8      
0003.860301 00000181 8 7D 00 32 10 32 20 32 00
0003.860547 000001F8 8 00 00 FF FF FE 00 00 0F
0003.860788 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.861018 00000652 8 95 D0 00 15 40 07 55 50
0003.863005 0000027F 8 00 00 00 00 00 00 00 00
0003.863240 00000285 8 00 00 00 00 00 00 AD 34
0003.863491 00000284 8 00 00 00 00 00 00 AD 33
0003.865104 000001F9 6 00 00 7D 00 00 FF  
0003.865293 00000650 5 41 00 FF D6 00   
0003.865539 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.866773 00000215 6 FF 20 FF 00 00 00  
0003.870229 00000181 8 7D 00 32 10 32 20 32 00
0003.870480 000001F8 8 00 00 FF FF FE 00 00 0F
0003.870715 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.870925 0000065B 6 FF EF FE FC 40 7C  
0003.872948 00000244 7 FE FE 00 18 00 00 FE 
0003.873199 00000354 8 00 00 00 00 00 00 06 00
0003.875513 000001F9 6 00 00 7D 00 00 FF  
0003.875738 00000638 7 50 10 05 90 08 00 00 
0003.875979 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.879890 00000500 5 02 6B FF E0 88   
0003.880198 00000181 8 7D 00 32 10 32 20 32 00
0003.880448 000001F8 8 00 00 FF FF FE 00 00 0F
0003.880684 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.880930 000001FD 8 2E 41 7F FF 7F FF 50 00
0003.883008 0000027F 8 00 00 00 00 00 00 00 00
0003.883254 00000285 8 00 00 00 00 00 00 AE 35
0003.883495 00000284 8 00 00 00 00 00 00 AE 34
0003.883782 00000634 4 80 FE 00 00    
0003.885118 000001F9 6 00 00 7D 00 00 FF  
0003.885353 00000427 8 DB FF FF C7 FF FF 28 00
0003.885599 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.886792 00000215 6 FF 20 FF 00 00 00  
0003.890264 00000181 8 7D 00 32 10 32 20 32 00
0003.890499 0000042E 8 FF FF DF FF E4 09 00 FF
0003.890740 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.890991 000001F8 8 00 00 FF FF FE 00 00 0F
0003.892900 00000244 7 FE FE 00 18 00 00 FE 
0003.895542 000001F9 6 00 00 7D 00 00 FF  
0003.895793 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.900314 00000551 8 48 00 00 00 FE 00 00 00
0003.900565 000001F8 8 00 00 FF FF FE 00 00 0F
0003.900800 00000181 8 7D 00 32 10 32 20 32 00
0003.901041 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.902997 0000027F 8 00 00 00 00 00 00 00 00
0003.903238 00000285 8 00 00 00 00 00 00 AF 36
0003.903483 00000284 8 00 00 00 00 00 00 AF 35
0003.905204 000001F9 6 00 00 7D 00 00 FF  
0003.905455 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.906781 00000215 6 FF 20 FF 00 00 00  
0003.906996 00000625 6 82 00 E8 11 00 00  
0003.909950 0000035D 8 90 03 00 00 09 C0 53 00
0003.910221 00000181 8 7D 00 32 10 32 20 32 00
0003.910467 000001F8 8 00 00 FF FF FE 00 00 0F
0003.910708 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.912996 00000244 7 FE FE 00 18 00 00 FE 
0003.913242 00000354 8 00 00 00 00 00 00 06 00
0003.915469 000001F9 6 00 00 7D 00 00 FF  
0003.915715 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.919949 000005FD 8 1F 64 55 4A C8 C2 00 00
0003.920195 00000181 8 7D 00 32 10 32 20 32 00
0003.920446 000001F8 8 00 00 FF FF FE 00 00 0F
0003.920687 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.920902 00000511 7 00 46 E7 98 F8 43 84 
0003.922955 0000027F 8 00 00 00 00 00 00 00 00
0003.923195 00000285 8 00 00 00 00 00 00 B0 37
0003.923446 00000284 8 00 00 00 00 00 00 B0 36
0003.923682 000005C5 8 63 01 F6 45 06 A2 00 7F
0003.925161 000001F9 6 00 00 7D 00 00 FF  
0003.925417 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.925551 00000651 2 04 F0      
0003.926784 00000215 6 FF 20 FF 00 00 00  
0003.930235 00000181 8 7D 00 32 10 32 20 32 00
0003.930481 000001F8 8 00 00 FF FF FE 00 00 0F
0003.930722 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.932765 00000244 7 FE FE 00 18 00 00 FE 
0003.933282 00000645 5 00 FF FF 00 00   
0003.935499 000001F9 6 00 00 7D 00 00 FF  
0003.935750 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.939948 0000060D 8 08 16 00 00 45 48 02 00
0003.940306 00000181 8 7D 00 32 10 32 20 32 00
0003.940557 000001F8 8 00 00 FF FF FE 00 00 0F
0003.940788 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.942226 000005E4 3 00 00 00     
0003.942953 0000027F 8 00 00 00 00 00 00 00 00
0003.943189 00000285 8 00 00 00 00 00 00 B1 38
0003.943440 00000284 8 00 00 00 00 00 00 B1 37
0003.943650 00000656 6 07 FF 07 FF 07 FF  
0003.945201 000005DD 7 00 FF FF 40 00 FE 00 
0003.945406 000001F9 6 00 00 7D 00 00 FF  
0003.945662 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.946814 00000215 6 FF 20 FF 00 00 00  
0003.949896 00000366 4 00 00 00 A0    
0003.950214 00000181 8 7D 00 32 10 32 20 32 00
0003.950459 000001F8 8 00 00 FF FF FE 00 00 0F
0003.950700 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.952937 00000244 7 FE FE 00 18 00 00 FE 
0003.953183 00000354 8 00 00 00 00 00 00 06 00
0003.955472 000001F9 6 00 00 7D 00 00 FF  
0003.955718 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.958964 000005E9 8 00 38 00 00 00 18 00 00
0003.959865 00000657 2 C1 C8      
0003.960198 00000181 8 7D 00 32 10 32 20 32 00
0003.960443 000001F8 8 00 00 FF FF FE 00 00 0F
0003.960684 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.960914 00000652 8 95 D0 00 15 40 07 55 50
0003.963014 0000027F 8 00 00 00 00 00 00 00 00
0003.963259 00000285 8 00 00 00 00 00 00 B2 39
0003.963500 00000284 8 00 00 00 00 00 00 B2 38
0003.965195 000001F9 6 00 00 7D 00 00 FF  
0003.965379 00000650 5 41 00 FF D6 00   
0003.965625 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.966808 00000215 6 FF 20 FF 00 00 00  
0003.970187 00000181 8 7D 00 32 10 32 20 32 00
0003.970438 000001F8 8 00 00 FF FF FE 00 00 0F
0003.970678 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.970878 0000065B 6 FF EF FE FC 40 7C  
0003.972926 00000244 7 FE FE 00 18 00 00 FE 
0003.975460 000001F9 6 00 00 7D 00 00 FF  
0003.975680 00000638 7 50 10 05 90 08 00 00 
0003.975921 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.979915 00000500 5 02 6B FF E0 88   
0003.980248 00000181 8 7D 00 32 10 32 20 32 00
0003.980498 000001F8 8 00 00 FF FF FE 00 00 0F
0003.980739 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.980980 000001FD 8 2E 41 7F FF 7F FF 50 00
0003.983033 0000027F 8 00 00 00 00 00 00 00 00
0003.983279 00000285 8 00 00 00 00 00 00 B3 3A
0003.983519 00000284 8 00 00 00 00 00 00 B3 39
0003.983857 00000634 4 80 FE 00 00    
0003.985112 000001F9 6 00 00 7D 00 00 FF  
0003.985357 00000427 8 DB FF FF C7 FF FF 28 00
0003.985603 0000018A 8 FF F0 00 1F FE 3C 00 00
0003.986796 00000215 6 FF 20 FF 00 00 00  
0003.990278 00000181 8 7D 00 32 10 32 20 32 00
0003.990523 0000042E 8 FF FF DF FF E4 09 00 FF
0003.990764 0000017A 8 FF FF FF FF 00 F0 31 A3
0003.991010 000001F8 8 00 00 FF FF FE 00 00 0F
0003.992981 00000244 7 FE FE 00 18 00 00 FE 
0003.993227 00000354 8 00 00 00 00 00 00 06 00
0003.995495 000001F9 6 00 00 7D 00 00 FF  
0003.995746 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.000267 00000551 8 48 00 00 00 FE 00 00 00
0004.000518 000001F8 8 00 00 FF FF FE 00 00 0F
0004.000758 00000181 8 7D 00 32 10 32 20 32 00
0004.000999 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.003016 0000027F 8 00 00 00 00 00 00 00 00
0004.003257 00000285 8 00 00 00 00 00 00 B4 3B
0004.003508 00000284 8 00 00 00 00 00 00 B4 3A
0004.005182 000001F9 6 00 00 7D 00 00 FF  
0004.005443 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.006805 00000215 6 FF 20 FF 00 00 00  
0004.007010 00000625 6 82 00 E8 11 00 00  
0004.009974 0000035D 8 90 03 00 00 09 C0 53 00
0004.010225 00000181 8 7D 00 32 10 32 20 32 00
0004.010476 000001F8 8 00 00 FF FF FE 00 00 0F
0004.010712 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.010957 00000654 8 00 00 20 4C FF C5 F3 00
0004.012969 00000244 7 FE FE 00 18 00 00 FE 
0004.015586 000001F9 6 00 00 7D 00 00 FF  
0004.015816 00000637 7 00 00 00 00 FC 00 00 
0004.016057 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.019979 000005FD 8 1F 64 55 4A C8 C2 00 00
0004.020260 00000181 8 7D 00 32 10 32 20 32 00
0004.020511 000001F8 8 00 00 FF FF FE 00 00 0F
0004.020752 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.020967 00000511 7 00 85 B0 51 63 50 67 
0004.022994 0000027F 8 00 00 00 00 00 00 00 00
0004.023235 00000285 8 00 00 00 00 00 00 B5 3C
0004.023486 00000284 8 00 00 00 00 00 00 B5 3B
0004.023721 000005C5 8 63 01 F6 45 06 A2 00 7F
0004.025181 000001F9 6 00 00 7D 00 00 FF  
0004.025365 0000062D 5 3E 8B 20 07 F0   
0004.025611 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.025749 00000651 2 04 F0      
0004.026788 00000215 6 FF 20 FF 00 00 00  
0004.030249 00000181 8 7D 00 32 10 32 20 32 00
0004.030500 000001F8 8 00 00 FF FF FE 00 00 0F
0004.030741 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.032948 00000244 7 FE FE 00 18 00 00 FE 
0004.033193 00000354 8 00 00 00 00 00 00 06 00
0004.033388 00000645 5 00 FF FF 00 00   
0004.035528 000001F9 6 00 00 7D 00 00 FF  
0004.035810 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.039977 0000060D 8 08 16 00 00 45 48 02 00
0004.040254 00000181 8 7D 00 32 10 32 20 32 00
0004.040500 000001F8 8 00 00 FF FF FE 00 00 0F
0004.040740 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.042235 000005E4 3 00 00 00     
0004.042978 0000027F 8 00 00 00 00 00 00 00 00
0004.043218 00000285 8 00 00 00 00 00 00 B6 3D
0004.043464 00000284 8 00 00 00 00 00 00 B6 3C
0004.043674 00000656 6 07 FF 07 FF 07 FF  
0004.045231 000005DD 7 00 FF FF 40 00 FE 00 
0004.045451 000001F9 6 00 00 7D 00 00 FF  
0004.045717 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.046792 00000215 6 FF 20 FF 00 00 00  
0004.049910 00000366 4 00 00 00 A0    
0004.050248 00000181 8 7D 00 32 10 32 20 32 00
0004.050494 000001F8 8 00 00 FF FF FE 00 00 0F
0004.050735 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.052921 00000244 7 FE FE 00 18 00 00 FE 
0004.055471 000001F9 6 00 00 7D 00 00 FF  
0004.055721 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.058968 000005E9 8 00 38 00 00 00 18 00 00
0004.059884 00000657 2 C1 C8      
0004.060237 00000181 8 7D 00 32 10 32 20 32 00
0004.060488 000001F8 8 00 00 FF FF FE 00 00 0F
0004.060724 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.060959 00000652 8 95 D0 00 15 40 07 55 50
0004.062997 0000027F 8 00 00 00 00 00 00 00 00
0004.063243 00000285 8 00 00 00 00 00 00 B7 3E
0004.063483 00000284 8 00 00 00 00 00 00 B7 3D
0004.065168 000001F9 6 00 00 7D 00 00 FF  
0004.065357 00000650 5 41 00 FF D6 00   
0004.065603 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.066806 00000215 6 FF 20 FF 00 00 00  
0004.070288 00000181 8 7D 00 32 10 32 20 32 00
0004.070539 000001F8 8 00 00 FF FF FE 00 00 0F
0004.070779 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.070984 0000065B 6 FF EF FE FC 40 7C  
0004.072966 00000244 7 FE FE 00 18 00 00 FE 
0004.073222 00000354 8 00 00 00 00 00 00 06 00
0004.075546 000001F9 6 00 00 7D 00 00 FF  
0004.075761 00000638 7 50 10 05 90 08 00 00 
0004.076007 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.079934 00000500 5 02 6B FF E0 88   
0004.080221 00000181 8 7D 00 32 10 32 20 32 00
0004.080472 000001F8 8 00 00 FF FF FE 00 00 0F
0004.080717 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.080958 000001FD 8 2E 41 7F FF 7F FF 50 00
0004.082944 0000027F 8 00 00 00 00 00 00 00 00
0004.083195 00000285 8 00 00 00 00 00 00 B8 3F
0004.083446 00000284 8 00 00 00 00 00 00 B8 3E
0004.083928 00000634 4 80 FE 00 00    
0004.085126 000001F9 6 00 00 7D 00 00 FF  
0004.085366 00000427 8 DB FF FF C7 FF FF 28 00
0004.085607 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.086795 00000215 6 FF 20 FF 00 00 00  
0004.090251 00000181 8 7D 00 32 10 32 20 32 00
0004.090496 0000042E 8 FF FF DF FF E4 09 00 FF
0004.090732 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.090983 000001F8 8 00 00 FF FF FE 00 00 0F
0004.092760 00000244 7 FE FE 00 18 00 00 FE 
0004.095560 000001F9 6 00 00 7D 00 00 FF  
0004.095816 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.100327 00000551 8 48 00 00 00 FE 00 00 00
0004.100578 000001F8 8 00 00 FF FF FE 00 00 0F
0004.100818 00000181 8 7D 00 32 10 32 20 32 00
0004.101064 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.103040 0000027F 8 00 00 00 00 00 00 00 00
0004.103286 00000285 8 00 00 00 00 00 00 B9 40
0004.103537 00000284 8 00 00 00 00 00 00 B9 3F
0004.105186 000001F9 6 00 00 7D 00 00 FF  
0004.105432 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.106799 00000215 6 FF 20 FF 00 00 00  
0004.107003 00000625 6 82 00 E8 11 00 00  
0004.109993 0000035D 8 90 03 00 00 09 C0 53 00
0004.110234 00000181 8 7D 00 32 10 32 20 32 00
0004.110485 000001F8 8 00 00 FF FF FE 00 00 0F
0004.110720 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.113030 00000244 7 FE FE 00 18 00 00 FE 
0004.113280 00000354 8 00 00 00 00 00 00 06 00
0004.115559 000001F9 6 00 00 7D 00 00 FF  
0004.115810 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.119993 000005FD 8 1F 64 55 4A C8 C2 00 00
0004.120305 00000181 8 7D 00 32 10 32 20 32 00
0004.120556 000001F8 8 00 00 FF FF FE 00 00 0F
0004.120797 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.121007 00000511 7 00 C4 79 0A CE 5D 4A 
0004.123019 0000027F 8 00 00 00 00 00 00 00 00
0004.123270 00000285 8 00 00 00 00 00 00 BA 41
0004.123510 00000284 8 00 00 00 00 00 00 BA 40
0004.123751 000005C5 8 63 01 F6 45 06 A2 00 7F
0004.125159 000001F9 6 00 00 7D 00 00 FF  
0004.125425 0000018A 8 FF F0 00 1F FE 3C 00 00
